Kennziffer,Wert,Zeitbezug
07336044,396.04,2019
07336044,422.68,2020
07336045,396.49,2017
07336045,421.25,2018
07336045,412.81,2019
07336045,389.89,2020
07336046,379.31,2017
07336046,375.0,2018
07336046,385.59,2019
07336046,369.57,2020
07336047,434.94,2017
07336047,423.15,2018
07336047,420.77,2019
07336047,457.85,2020
07336048,356.36,2017
07336048,384.81,2018
07336048,389.59,2019
07336048,386.08,2020
07336049,447.12,2017
07336049,464.29,2018
07336049,468.42,2019
07336049,465.61,2020
07336050,329.41,2017
07336050,343.2,2018
07336050,360.25,2019
07336050,306.75,2020
07336051,327.59,2017
07336051,386.17,2018
07336051,388.89,2019
07336051,382.18,2020
07336052,343.87,2017
07336052,349.82,2018
07336052,363.97,2019
07336052,383.13,2020
07336053,378.73,2017
07336053,383.72,2018
07336053,397.67,2019
07336053,388.3,2020
07336054,395.83,2017
07336054,396.68,2018
07336054,397.82,2019
07336054,390.02,2020
07336055,303.45,2017
07336055,312.49,2018
07336055,307.72,2019
07336055,301.47,2020
07336056,380.84,2017
07336056,374.15,2018
07336056,363.84,2019
07336056,347.44,2020
07336057,341.46,2017
07336057,331.95,2018
07336057,350.21,2019
07336057,346.67,2020
07336058,348.85,2017
07336058,369.87,2018
07336058,386.59,2019
07336058,383.22,2020
07336060,400.5,2017
07336060,390.43,2018
07336060,395.23,2019
07336060,394.18,2020
07336061,354.91,2017
07336061,369.89,2018
07336061,355.18,2019
07336061,359.55,2020
07336062,315.48,2017
07336062,321.21,2018
07336062,363.64,2019
07336062,320.51,2020
07336064,401.4,2017
07336064,398.79,2018
07336064,393.51,2019
07336064,392.14,2020
07336065,377.19,2017
07336065,396.4,2018
07336065,363.64,2019
07336065,388.89,2020
07336066,421.95,2017
07336066,410.5,2018
07336066,412.35,2019
07336066,381.77,2020
07336067,399.31,2017
07336067,426.62,2018
07336067,381.82,2019
07336067,423.57,2020
07336068,375.48,2017
07336068,346.86,2018
07336068,377.86,2019
07336068,391.14,2020
07336069,415.91,2017
07336069,436.59,2018
07336069,419.53,2019
07336069,415.63,2020
07336070,415.53,2017
07336070,435.78,2018
07336070,411.21,2019
07336070,382.88,2020
07336071,370.23,2017
07336071,395.83,2018
07336071,402.88,2019
07336071,380.28,2020
07336072,373.42,2017
07336072,348.1,2018
07336072,316.46,2019
07336072,325.0,2020
07336073,430.11,2017
07336073,433.82,2018
07336073,424.24,2019
07336073,435.61,2020
07336074,429.43,2017
07336074,427.54,2018
07336074,416.06,2019
07336074,413.1,2020
07336075,378.4,2017
07336075,389.67,2018
07336075,374.76,2019
07336075,372.51,2020
07336076,387.26,2017
07336076,394.09,2018
07336076,389.45,2019
07336076,397.19,2020
07336077,422.68,2017
07336077,434.98,2018
07336077,424.69,2019
07336077,436.04,2020
07336079,373.51,2017
07336079,367.5,2018
07336079,365.49,2019
07336079,368.24,2020
07336081,348.1,2017
07336081,363.64,2018
07336081,337.75,2019
07336081,381.29,2020
07336082,383.41,2017
07336082,373.27,2018
07336082,370.29,2019
07336082,386.81,2020
07336084,448.34,2017
07336084,439.02,2018
07336084,447.82,2019
07336084,438.22,2020
07336085,293.45,2017
07336085,290.14,2018
07336085,314.45,2019
07336085,304.6,2020
07336086,355.56,2017
07336086,360.66,2018
07336086,344.26,2019
07336086,333.33,2020
07336087,370.19,2017
07336087,359.81,2018
07336087,358.4,2019
07336087,348.04,2020
07336088,346.94,2017
07336088,339.87,2018
07336088,363.24,2019
07336088,342.16,2020
07336089,398.69,2017
07336089,380.5,2018
07336089,396.83,2019
07336089,411.0,2020
07336090,396.6,2017
07336090,410.61,2018
07336090,390.45,2019
07336090,395.6,2020
07336091,376.52,2017
07336091,373.97,2018
07336091,359.08,2019
07336091,356.11,2020
07336092,390.04,2017
07336092,398.39,2018
07336092,393.02,2019
07336092,392.48,2020
07336094,376.58,2017
07336094,389.61,2018
07336094,395.35,2019
07336094,405.84,2020
07336095,365.38,2017
07336095,362.43,2018
07336095,358.42,2019
07336095,337.92,2020
07336096,392.29,2017
07336096,398.16,2018
07336096,391.0,2019
07336096,389.6,2020
07336097,386.74,2017
07336097,378.23,2018
07336097,375.23,2019
07336097,373.83,2020
07336098,382.82,2017
07336098,384.4,2018
07336098,384.29,2019
07336098,354.29,2020
07336099,410.64,2017
07336099,410.37,2018
07336099,424.33,2019
07336099,402.92,2020
07336100,338.24,2017
07336100,361.11,2018
07336100,328.57,2019
07336100,287.67,2020
07336101,397.12,2017
07336101,400.29,2018
07336101,389.86,2019
07336101,406.71,2020
07336102,374.88,2017
07336102,377.77,2018
07336102,385.66,2019
07336102,383.49,2020
07336103,353.54,2017
07336103,389.47,2018
07336103,398.94,2019
07336103,386.6,2020
07336104,338.46,2017
07336104,340.91,2018
07336104,335.86,2019
07336104,336.71,2020
07336105,350.0,2017
07336105,365.29,2018
07336105,373.62,2019
07336105,373.41,2020
07336106,393.03,2017
07336106,390.92,2018
07336106,397.5,2019
07336106,401.83,2020
07336107,366.15,2017
07336107,397.2,2018
07336107,370.49,2019
07336107,358.14,2020
07336501,391.86,2017
07336501,416.31,2018
07336501,395.4,2019
07336501,416.84,2020
07337001,362.64,2017
07337001,361.24,2018
07337001,369.8,2019
07337001,358.99,2020
07337002,391.47,2017
07337002,374.23,2018
07337002,397.75,2019
07337002,407.57,2020
07337005,298.59,2017
07337005,306.01,2018
07337005,316.6,2019
07337005,314.35,2020
07337006,399.07,2017
07337006,392.16,2018
07337006,399.7,2019
07337006,399.1,2020
07337007,395.31,2017
07337007,399.37,2018
07337007,404.16,2019
07337007,401.85,2020
07337008,365.2,2017
07337008,373.02,2018
07337008,386.08,2019
07337008,402.89,2020
07337009,364.39,2017
07337009,389.74,2018
07337009,395.68,2019
07337009,399.14,2020
07337011,434.09,2017
07337011,426.29,2018
07337011,433.16,2019
07337011,435.83,2020
07337012,434.61,2017
07337012,429.73,2018
07337012,422.04,2019
07337012,419.75,2020
07337013,385.32,2017
07337013,378.5,2018
07337013,406.93,2019
07337013,403.51,2020
07337014,385.76,2017
07337014,371.56,2018
07337014,393.39,2019
07337014,393.36,2020
07337015,340.29,2017
07337015,331.69,2018
07337015,349.32,2019
07337015,368.22,2020
07337017,392.07,2017
07337017,413.19,2018
07337017,436.07,2019
07337017,429.2,2020
07337018,434.21,2017
07337018,425.14,2018
07337018,444.24,2019
07337018,427.01,2020
07337019,342.48,2017
07337019,346.96,2018
07337019,339.06,2019
07337019,359.91,2020
07337020,389.88,2017
07337020,399.4,2018
07337020,408.72,2019
07337020,392.95,2020
07337021,375.36,2017
07337021,394.32,2018
07337021,379.21,2019
07337021,377.08,2020
07337022,381.79,2017
07337022,379.15,2018
07337022,381.25,2019
07337022,378.34,2020
07337023,374.45,2017
07337023,377.68,2018
07337023,392.11,2019
07337023,390.9,2020
07337024,430.48,2017
07337024,425.51,2018
07337024,453.09,2019
07337024,458.38,2020
07337025,359.22,2017
07337025,378.38,2018
07337025,418.78,2019
07337025,402.01,2020
07337026,386.71,2017
07337026,365.65,2018
07337026,401.89,2019
07337026,388.95,2020
07337027,419.69,2017
07337027,428.72,2018
07337027,427.68,2019
07337027,425.4,2020
07337028,306.8,2017
07337028,323.78,2018
07337028,319.47,2019
07337028,313.53,2020
07337029,361.55,2017
07337029,364.86,2018
07337029,369.14,2019
07337029,352.65,2020
07337031,363.33,2017
07337031,358.41,2018
07337031,373.6,2019
07337031,376.68,2020
07337032,413.79,2017
07337032,429.13,2018
07337032,422.9,2019
07337032,416.67,2020
07337033,409.78,2017
07337033,416.67,2018
07337033,407.8,2019
07337033,406.38,2020
07337035,424.59,2017
07337035,420.62,2018
07337035,435.86,2019
07337035,426.26,2020
07337036,338.8,2017
07337036,362.56,2018
07337036,349.48,2019
07337036,359.63,2020
07337037,422.76,2017
07337037,421.94,2018
07337037,445.89,2019
07337037,442.98,2020
07337038,439.79,2017
07337038,445.41,2018
07337038,451.64,2019
07337038,445.74,2020
07337039,403.23,2017
07337039,402.5,2018
07337039,393.83,2019
07337039,398.18,2020
07337040,352.94,2017
07337040,370.46,2018
07337040,366.04,2019
07337040,361.34,2020
07337041,397.39,2017
07337041,415.42,2018
07337041,409.88,2019
07337041,398.27,2020
07337042,341.03,2017
07337042,340.89,2018
07337042,333.63,2019
07337042,325.24,2020
07337043,429.22,2017
07337043,418.16,2018
07337043,415.82,2019
07337043,402.44,2020
07337044,426.22,2017
07337044,424.0,2018
07337044,417.79,2019
07337044,419.76,2020
07337045,391.53,2017
07337045,395.3,2018
07337045,402.73,2019
07337045,387.86,2020
07337046,398.51,2017
07337046,396.19,2018
07337046,414.61,2019
07337046,401.73,2020
07337047,434.57,2017
07337047,433.69,2018
07337047,443.39,2019
07337047,432.41,2020
07337048,372.61,2017
07337048,357.37,2018
07337048,365.7,2019
07337048,340.62,2020
07337049,362.56,2017
07337049,366.06,2018
07337049,359.49,2019
07337049,359.51,2020
07337050,384.95,2017
07337050,412.42,2018
07337050,402.68,2019
07337050,383.26,2020
07337051,299.3,2017
07337051,299.09,2018
07337051,307.53,2019
07337051,302.79,2020
07337052,367.72,2017
07337052,370.16,2018
07337052,376.13,2019
07337052,369.16,2020
07337054,395.94,2017
07337054,388.06,2018
07337054,398.01,2019
07337054,387.1,2020
07337055,423.4,2017
07337055,407.33,2018
07337055,380.04,2019
07337055,388.89,2020
07337056,406.94,2017
07337056,404.76,2018
07337056,439.66,2019
07337056,443.15,2020
07337058,386.61,2017
07337058,375.81,2018
07337058,409.59,2019
07337058,406.67,2020
07337059,372.2,2017
07337059,384.41,2018
07337059,370.6,2019
07337059,371.04,2020
07337060,267.61,2017
07337060,280.3,2018
07337060,307.14,2019
07337060,265.73,2020
07337061,433.66,2017
07337061,428.91,2018
07337061,437.85,2019
07337061,438.38,2020
07337062,365.18,2017
07337062,364.39,2018
07337062,374.11,2019
07337062,377.25,2020
07337064,412.42,2017
07337064,414.94,2018
07337064,436.56,2019
07337064,413.65,2020
07337065,432.77,2017
07337065,430.82,2018
07337065,435.61,2019
07337065,427.2,2020
07337066,325.8,2017
07337066,338.51,2018
07337066,340.64,2019
07337066,347.25,2020
07337067,438.81,2017
07337067,450.89,2018
07337067,442.34,2019
07337067,434.15,2020
07337068,407.76,2017
07337068,416.71,2018
07337068,412.74,2019
07337068,399.56,2020
07337069,377.54,2017
07337069,376.78,2018
07337069,393.54,2019
07337069,371.5,2020
07337070,382.01,2017
07337070,388.46,2018
07337070,393.26,2019
07337070,394.01,2020
07337071,337.63,2017
07337071,346.38,2018
07337071,356.09,2019
07337071,348.73,2020
07337072,381.85,2017
07337072,378.66,2018
07337072,380.95,2019
07337072,375.85,2020
07337073,379.21,2017
07337073,382.44,2018
07337073,390.67,2019
07337073,409.77,2020
07337074,364.69,2017
07337074,376.81,2018
07337074,382.23,2019
07337074,381.28,2020
07337076,430.08,2017
07337076,428.65,2018
07337076,415.16,2019
07337076,411.54,2020
07337077,413.94,2017
07337077,409.49,2018
07337077,390.59,2019
07337077,397.83,2020
07337078,410.47,2017
07337078,409.25,2018
07337078,437.39,2019
07337078,425.69,2020
07337079,414.26,2017
07337079,417.96,2018
07337079,397.94,2019
07337079,387.93,2020
07337080,418.99,2017
07337080,432.51,2018
07337080,395.66,2019
07337080,380.05,2020
07337081,406.5,2017
07337081,413.16,2018
07337081,414.44,2019
07337081,426.32,2020
07337082,396.85,2017
07337082,383.16,2018
07337082,400.69,2019
07337082,399.67,2020
07337083,405.75,2017
07337083,402.9,2018
07337083,411.55,2019
07337083,407.14,2020
07337084,330.96,2017
07337084,338.68,2018
07337084,329.18,2019
07337084,339.59,2020
07337501,371.1,2017
07337501,369.44,2018
07337501,369.51,2019
07337501,362.17,2020
07338001,401.16,2017
07338001,404.89,2018
07338001,398.37,2019
07338001,399.71,2020
07338002,400.61,2017
07338002,408.23,2018
07338002,420.69,2019
07338002,421.67,2020
07338003,424.97,2017
07338003,431.47,2018
07338003,431.39,2019
07338003,430.59,2020
07338004,401.28,2017
07338004,405.95,2018
07338004,410.95,2019
07338004,414.53,2020
07338005,394.56,2017
07338005,402.7,2018
07338005,393.88,2019
07338005,396.68,2020
07338006,404.1,2017
07338006,401.85,2018
07338006,411.25,2019
07338006,415.65,2020
07338007,375.99,2017
07338007,378.77,2018
07338007,373.87,2019
07338007,374.85,2020
07338008,400.0,2017
07338008,405.83,2018
07338008,417.28,2019
07338008,404.41,2020
07338009,424.6,2017
07338009,441.43,2018
07338009,450.73,2019
07338009,443.69,2020
07338010,409.45,2017
07338010,427.47,2018
07338010,426.63,2019
07338010,425.76,2020
07338011,424.98,2017
07338011,423.32,2018
07338011,422.39,2019
07338011,419.51,2020
07338012,393.8,2017
07338012,407.05,2018
07338012,421.04,2019
07338012,424.21,2020
07338013,389.2,2017
07338013,391.3,2018
07338013,401.25,2019
07338013,402.97,2020
07338014,443.61,2017
07338014,459.99,2018
07338014,446.14,2019
07338014,437.23,2020
07338015,383.49,2017
07338015,379.49,2018
07338015,382.66,2019
07338015,391.35,2020
07338016,408.33,2017
07338016,411.5,2018
07338016,418.93,2019
07338016,418.79,2020
07338017,384.04,2017
07338017,388.95,2018
07338017,387.92,2019
07338017,379.76,2020
07338018,379.43,2017
07338018,391.52,2018
07338018,388.53,2019
07338018,382.99,2020
07338019,390.08,2017
07338019,403.02,2018
07338019,402.52,2019
07338019,403.1,2020
07338020,384.18,2017
07338020,384.5,2018
07338020,381.71,2019
07338020,379.27,2020
07338021,372.81,2017
07338021,379.92,2018
07338021,372.37,2019
07338021,378.16,2020
07338022,411.27,2017
07338022,415.69,2018
07338022,408.17,2019
07338022,409.59,2020
07338023,410.65,2017
07338023,416.51,2018
07338023,416.36,2019
07338023,416.86,2020
07338025,368.5,2017
07338025,359.58,2018
07338025,485.79,2019
07338025,468.53,2020
07338026,426.83,2017
07338026,436.37,2018
07338026,429.4,2019
07338026,423.22,2020
07339001,439.38,2017
07339001,434.44,2018
07339001,433.81,2019
07339001,453.1,2020
07339002,389.93,2017
07339002,387.59,2018
07339002,385.06,2019
07339002,399.77,2020
07339003,350.37,2017
07339003,353.32,2018
07339003,352.97,2019
07339003,342.92,2020
07339004,400.68,2017
07339004,409.92,2018
07339004,379.69,2019
07339004,400.32,2020
07339005,387.37,2017
07339005,391.56,2018
07339005,395.96,2019
07339005,399.56,2020
07339006,398.31,2017
07339006,399.69,2018
07339006,404.4,2019
07339006,394.5,2020
07339007,390.62,2017
07339007,389.31,2018
07339007,385.71,2019
07339007,383.56,2020
07339008,444.58,2017
07339008,439.38,2018
07339008,441.28,2019
07339008,426.83,2020
07339009,407.29,2017
07339009,410.25,2018
07339009,422.85,2019
07339009,416.59,2020
07339010,425.57,2017
07339010,425.07,2018
07339010,428.57,2019
07339010,430.39,2020
07339011,414.85,2017
07339011,412.62,2018
07339011,418.47,2019
07339011,397.89,2020
07339012,403.43,2017
07339012,406.12,2018
07339012,411.42,2019
07339012,401.98,2020
07339013,380.25,2017
07339013,413.79,2018
07339013,403.81,2019
07339013,410.33,2020
07339015,392.86,2017
07339015,376.65,2018
07339015,365.35,2019
07339015,374.53,2020
07339016,499.3,2017
07339016,501.39,2018
07339016,490.49,2019
07339016,478.32,2020
07339017,394.94,2017
07339017,403.53,2018
07339017,393.13,2019
07339017,397.71,2020
07339018,437.33,2017
07339018,445.83,2018
07339018,446.93,2019
07339018,459.04,2020
07339019,389.91,2017
07339019,398.13,2018
07339019,398.98,2019
07339019,399.39,2020
07339020,358.09,2017
07339020,351.1,2018
07339020,358.31,2019
07339020,363.47,2020
07339021,418.97,2017
07339021,422.51,2018
07339021,421.33,2019
07339021,426.1,2020
07339022,429.46,2017
07339022,451.81,2018
07339022,485.06,2019
07339022,482.46,2020
07339024,384.12,2017
07339024,390.98,2018
07339024,386.55,2019
07339024,380.67,2020
07339025,406.95,2017
07339025,401.4,2018
07339025,415.47,2019
07339025,407.05,2020
07339026,364.06,2017
07339026,369.08,2018
07339026,374.95,2019
07339026,377.77,2020
07339028,385.08,2017
07339028,397.24,2018
07339028,382.18,2019
07339028,412.63,2020
07339029,435.63,2017
07339029,440.87,2018
07339029,430.95,2019
07339029,428.57,2020
07339030,408.7,2017
07339030,411.23,2018
07339030,416.96,2019
07339030,424.65,2020
07339031,390.06,2017
07339031,397.25,2018
07339031,412.14,2019
07339031,410.58,2020
07339032,369.58,2017
07339032,380.46,2018
07339032,383.09,2019
07339032,380.24,2020
07339033,455.92,2017
07339033,452.67,2018
07339033,462.31,2019
07339033,438.2,2020
07339034,405.04,2017
07339034,403.9,2018
07339034,417.8,2019
07339034,424.31,2020
07339035,449.2,2017
07339035,439.78,2018
07339035,452.13,2019
07339035,480.14,2020
07339036,431.51,2017
07339036,420.0,2018
07339036,417.24,2019
07339036,372.99,2020
07339037,418.12,2017
07339037,423.09,2018
07339037,423.46,2019
07339037,422.57,2020
07339038,401.23,2017
07339038,404.8,2018
07339038,404.88,2019
07339038,404.9,2020
07339039,425.0,2017
07339039,428.47,2018
07339039,434.86,2019
07339039,424.74,2020
07339040,367.61,2017
07339040,361.54,2018
07339040,371.47,2019
07339040,350.9,2020
07339041,444.79,2017
07339041,447.17,2018
07339041,443.94,2019
07339041,432.72,2020
07339042,383.16,2017
07339042,380.0,2018
07339042,393.37,2019
07339042,386.07,2020
07339043,385.92,2017
07339043,389.2,2018
07339043,396.99,2019
07339043,393.2,2020
07339044,373.92,2017
07339044,363.53,2018
07339044,371.36,2019
07339044,368.17,2020
07339045,370.58,2017
07339045,364.47,2018
07339045,384.04,2019
07339045,358.63,2020
07339046,435.87,2017
07339046,431.7,2018
07339046,441.62,2019
07339046,426.21,2020
07339047,379.17,2017
07339047,383.09,2018
07339047,393.73,2019
07339047,393.42,2020
07339048,424.01,2017
07339048,433.55,2018
07339048,426.89,2019
07339048,443.09,2020
07339049,385.43,2017
07339049,392.22,2018
07339049,395.28,2019
07339049,384.99,2020
07339050,383.18,2017
07339050,394.58,2018
07339050,412.76,2019
07339050,395.71,2020
07339051,432.33,2017
07339051,435.44,2018
07339051,438.69,2019
07339051,437.01,2020
07339053,368.17,2017
07339053,378.32,2018
07339053,380.46,2019
07339053,390.31,2020
07339054,365.23,2017
07339054,366.48,2018
07339054,364.72,2019
07339054,379.15,2020
07339056,400.28,2017
07339056,408.33,2018
07339056,410.18,2019
07339056,402.25,2020
07339057,396.44,2017
07339057,400.29,2018
07339057,403.41,2019
07339057,392.41,2020
07339058,380.45,2017
07339058,377.27,2018
07339058,382.3,2019
07339058,374.02,2020
07339059,430.53,2017
07339059,437.39,2018
07339059,432.36,2019
07339059,435.87,2020
07339060,388.44,2017
07339060,401.75,2018
07339060,400.94,2019
07339060,394.88,2020
07339062,391.99,2017
07339062,392.65,2018
07339062,400.44,2019
07339062,397.89,2020
07339063,361.68,2017
07339063,381.21,2018
07339063,390.92,2019
07339063,377.68,2020
07339064,382.44,2017
07339064,390.03,2018
07339064,386.09,2019
07339064,379.97,2020
07339065,418.12,2017
07339065,425.09,2018
07339065,454.07,2019
07339065,445.39,2020
07339066,407.17,2017
07339066,420.14,2018
07339066,439.29,2019
07339066,432.14,2020
07339067,388.76,2017
07339067,388.36,2018
07339067,389.85,2019
07339067,389.83,2020
07339068,468.5,2017
07339068,469.92,2018
07339068,483.66,2019
07339068,462.78,2020
07339201,364.95,2017
