Kennziffer,Wert,Zeitbezug
071435006,37.7,2018
071435006,39.25,2019
071435006,39.11,2020
071435007,36.99,2013
071435007,36.61,2014
071435007,35.93,2015
071435007,36.78,2016
071435007,36.62,2017
071435007,35.17,2018
071435007,36.54,2019
071435007,36.7,2020
071435008,38.48,2013
071435008,38.2,2014
071435008,38.18,2015
071435008,39.67,2016
071435008,39.27,2017
071435008,37.78,2018
071435008,39.18,2019
071435008,39.0,2020
071435009,34.95,2013
071435009,34.76,2014
071435009,34.54,2015
071435009,35.72,2016
071435009,35.18,2017
071435009,33.87,2018
071435009,35.08,2019
071435009,35.02,2020
071435010,34.59,2013
071435010,34.36,2014
071435010,34.47,2015
071435010,35.53,2016
071435010,35.34,2017
071435010,34.06,2018
071435010,34.94,2019
071435010,34.7,2020
072110000,25.44,2013
072110000,25.18,2014
072110000,24.59,2015
072110000,24.06,2016
072110000,22.81,2017
072110000,21.93,2018
072110000,22.22,2019
072110000,21.62,2020
072310134,30.55,2013
072310134,30.37,2014
072310134,29.93,2015
072310134,30.75,2016
072310134,30.4,2017
072310134,29.87,2018
072310134,30.51,2019
072310134,30.64,2020
072310502,31.08,2013
072310502,30.43,2014
072310502,29.37,2015
072310502,29.35,2016
072310502,28.54,2017
072310502,27.73,2018
072310502,28.27,2019
072310502,27.88,2020
072315001,28.37,2013
072315001,28.19,2014
072315001,27.3,2015
072315001,27.91,2016
072315001,27.14,2017
072315001,26.77,2018
072315001,27.65,2019
072315001,28.0,2020
072315006,32.44,2013
072315006,32.68,2014
072315006,32.05,2015
072315006,33.33,2016
072315006,32.79,2017
072315006,32.1,2018
072315006,33.31,2019
072315006,33.81,2020
072315008,35.12,2013
072315008,35.35,2014
072315008,34.87,2015
072315008,35.96,2016
072315008,35.62,2017
072315008,35.13,2018
072315008,36.58,2019
072315008,36.93,2020
072315009,28.3,2013
072315009,27.84,2014
072315009,27.04,2015
072315009,27.72,2016
072315009,26.91,2017
072315009,26.33,2018
072315009,27.05,2019
072315009,27.25,2020
072320018,30.67,2013
072320018,30.94,2014
072320018,29.87,2015
072320018,30.02,2016
072320018,29.37,2017
072320018,28.66,2018
072320018,29.54,2019
072320018,29.47,2020
072325001,36.57,2013
072325001,36.74,2014
072325001,35.76,2015
072325001,36.71,2016
072325001,36.31,2017
072325001,35.67,2018
072325001,36.97,2019
072325001,36.93,2020
072325005,34.11,2013
072325005,34.32,2014
072325005,33.8,2015
072325005,34.91,2016
072325005,33.83,2017
072325005,33.37,2018
072325005,34.31,2019
072325005,34.01,2020
072325006,33.01,2013
072325006,32.99,2014
072325006,32.14,2015
072325006,33.19,2016
072325006,32.24,2017
072325006,31.66,2018
072325006,32.56,2019
072325006,32.84,2020
072325007,33.04,2013
072325007,33.64,2014
072325007,33.47,2015
072325007,34.54,2016
072325007,34.52,2017
072325007,34.02,2018
072325007,35.51,2019
072325007,36.31,2020
072325008,36.05,2013
072325008,36.59,2014
072325008,35.87,2015
072325008,37.01,2016
072325008,36.71,2017
072325008,36.39,2018
072325008,38.09,2019
072325008,38.79,2020
072335001,32.56,2013
072335001,32.24,2014
072335001,31.31,2015
072335001,31.91,2016
072335001,31.06,2017
072335001,30.48,2018
072335001,31.27,2019
072335001,31.39,2020
072335004,33.7,2013
072335004,33.92,2014
072335004,32.78,2015
072335004,33.63,2016
072335004,33.49,2017
072335004,33.27,2018
072335004,34.55,2019
072335004,34.67,2020
072335006,31.04,2013
072335006,30.76,2014
072335006,29.67,2015
072335006,30.21,2016
072335006,29.53,2017
072335006,28.96,2018
072335006,29.7,2019
072335006,29.98,2020
072355001,32.57,2013
072355001,32.83,2014
072355001,33.24,2015
072355001,35.42,2016
072355001,33.16,2017
072355001,32.45,2018
072355001,33.61,2019
072355001,33.44,2020
072355003,33.17,2013
072355003,33.03,2014
072355003,31.94,2015
072355003,32.2,2016
072355003,31.68,2017
072355003,30.9,2018
072355003,31.71,2019
072355003,31.44,2020
072355004,36.2,2013
072355004,36.22,2014
072355004,35.37,2015
072355004,36.24,2016
072355004,35.97,2017
072355004,35.24,2018
072355004,36.75,2019
072355004,36.82,2020
072355006,34.02,2013
072355006,34.1,2014
072355006,33.35,2015
072355006,34.13,2016
072355006,33.56,2017
072355006,32.73,2018
072355006,34.0,2019
072355006,33.93,2020
072355007,34.6,2013
072355007,34.72,2014
072355007,33.92,2015
072355007,34.52,2016
072355007,33.74,2017
072355007,32.54,2018
072355007,33.5,2019
072355007,33.36,2020
072355008,34.68,2013
072355008,34.63,2014
072355008,33.96,2015
072355008,34.68,2016
072355008,33.7,2017
072355008,32.77,2018
072355008,33.87,2019
072355008,33.67,2020
073110000,30.33,2013
073110000,30.21,2014
073110000,30.05,2015
073110000,30.8,2016
073110000,30.4,2017
073110000,29.71,2018
073110000,30.48,2019
073110000,30.42,2020
073120000,23.79,2013
073120000,23.37,2014
073120000,22.73,2015
073120000,22.58,2016
073120000,22.49,2017
073120000,22.01,2018
073120000,22.23,2019
073120000,22.1,2020
073130000,30.34,2013
073130000,29.72,2014
073130000,28.77,2015
073130000,29.32,2016
073130000,29.29,2017
073130000,28.58,2018
073130000,29.32,2019
073130000,28.61,2020
073140000,26.94,2013
073140000,27.14,2014
073140000,26.91,2015
073140000,26.97,2016
073140000,27.27,2017
073140000,26.75,2018
073140000,27.77,2019
073140000,27.88,2020
073150000,24.73,2013
073150000,24.98,2014
073150000,24.62,2015
073150000,24.37,2016
073150000,24.6,2017
073150000,23.83,2018
073150000,24.52,2019
073150000,24.59,2020
073160000,27.7,2013
073160000,27.46,2014
073160000,27.02,2015
073160000,27.55,2016
073160000,26.95,2017
073160000,26.24,2018
073160000,26.78,2019
073160000,26.71,2020
073170000,26.27,2013
073170000,25.83,2014
073170000,25.27,2015
073170000,25.43,2016
073170000,25.44,2017
073170000,24.87,2018
073170000,25.31,2019
073170000,25.26,2020
073180000,28.21,2013
073180000,27.85,2014
073180000,27.25,2015
073180000,27.8,2016
073180000,27.26,2017
073180000,26.52,2018
073180000,26.94,2019
073180000,26.85,2020
073190000,28.94,2013
073190000,28.8,2014
073190000,28.35,2015
073190000,28.36,2016
073190000,27.81,2017
073190000,27.02,2018
073190000,27.59,2019
073190000,27.51,2020
073200000,28.75,2013
073200000,28.47,2014
073200000,27.94,2015
073200000,28.23,2016
073200000,27.81,2017
073200000,27.03,2018
073200000,27.4,2019
073200000,27.3,2020
073310003,32.28,2013
073310003,32.4,2014
073310003,31.93,2015
073310003,32.25,2016
073310003,32.11,2017
073310003,31.19,2018
073310003,32.14,2019
073310003,32.09,2020
073315001,36.96,2013
073315001,37.25,2014
073315001,37.51,2015
073315001,38.87,2016
073315001,38.35,2017
073315001,37.17,2018
073315001,38.73,2019
073315001,38.62,2020
073315002,33.92,2013
073315002,34.17,2014
073315002,34.2,2015
073315002,35.15,2016
073315002,34.49,2017
073315002,33.45,2018
073315002,34.83,2019
073315002,34.48,2020
073315003,34.68,2013
073315003,35.18,2014
073315003,35.3,2015
073315003,36.5,2016
073315003,36.15,2017
073315003,35.25,2018
073315003,36.84,2019
073315003,36.77,2020
073315005,36.33,2013
073315005,36.52,2014
073315005,36.07,2015
073315005,36.65,2016
073315005,36.32,2017
073315005,35.28,2018
073315005,36.54,2019
073315005,36.08,2020
073315006,36.85,2013
073315006,37.07,2014
073315006,36.95,2015
073315006,37.96,2016
073315006,37.55,2017
073315006,36.43,2018
073315006,38.16,2019
073315006,37.65,2020
073315007,35.09,2013
073315007,35.79,2014
073315007,35.92,2015
073315007,36.82,2016
073315007,36.44,2017
073315007,35.34,2018
073315007,36.91,2019
073315007,36.58,2020
073320002,28.61,2013
073320002,28.26,2014
073320002,28.05,2015
073320002,28.9,2016
073320002,28.33,2017
073320002,27.53,2018
073320002,28.22,2019
073320002,27.89,2020
073320024,31.2,2013
073320024,30.64,2014
073320024,30.15,2015
073320024,30.67,2016
073320024,31.01,2017
073320024,30.17,2018
073320024,31.21,2019
073320024,30.53,2020
073320025,31.15,2013
073320025,30.79,2014
073320025,30.41,2015
073320025,30.89,2016
073320025,30.72,2017
073320025,29.81,2018
073320025,30.43,2019
073320025,29.49,2020
073325001,32.99,2013
073325001,32.92,2014
073325001,32.69,2015
073325001,33.69,2016
073325001,33.75,2017
073325001,32.64,2018
073325001,34.16,2019
073325001,32.89,2020
073325002,31.69,2013
073325002,31.33,2014
073325002,30.88,2015
073325002,32.19,2016
073325002,31.54,2017
073325002,30.94,2018
073325002,31.82,2019
073325002,31.59,2020
073325005,31.78,2013
073325005,31.66,2014
073325005,31.25,2015
073325005,32.67,2016
073325005,32.22,2017
073325005,31.8,2018
073325005,33.08,2019
073325005,32.87,2020
073325006,31.96,2013
073325006,32.06,2014
073325006,32.08,2015
073325006,33.17,2016
073325006,32.71,2017
073325006,32.22,2018
073325006,33.65,2019
073325006,33.37,2020
073325007,33.06,2013
073325007,32.87,2014
073325007,32.67,2015
073325007,34.06,2016
073325007,33.79,2017
073325007,33.08,2018
073325007,34.57,2019
073325007,34.18,2020
073335002,34.54,2013
073335002,34.19,2014
073335002,33.83,2015
073335002,34.52,2016
073335002,34.01,2017
073335002,33.01,2018
073335002,34.07,2019
073335002,33.63,2020
073335003,36.45,2013
073335003,36.22,2014
073335003,35.83,2015
073335003,36.9,2016
073335003,36.51,2017
073335003,35.7,2018
073335003,37.03,2019
073335003,36.83,2020
073335004,35.33,2013
073335004,35.42,2014
073335004,34.93,2015
073335004,36.01,2016
073335004,35.65,2017
073335004,34.71,2018
073335004,35.71,2019
073335004,35.39,2020
073335006,35.12,2013
073335006,34.78,2014
073335006,34.44,2015
073335006,35.58,2016
073335006,35.83,2017
073335006,35.02,2018
073335006,36.36,2019
073335006,36.63,2020
073335007,32.66,2013
073335007,32.56,2014
073335007,32.38,2015
073335007,33.29,2016
073335007,32.62,2017
073335007,31.93,2018
073335007,33.16,2019
073335007,33.44,2020
073340007,35.15,2013
073340007,34.37,2014
073340007,33.2,2015
073340007,34.92,2016
073340007,34.11,2017
073340007,33.31,2018
073340007,34.3,2019
073340007,34.42,2020
073340501,33.02,2013
073340501,32.17,2014
073340501,31.08,2015
073340501,31.94,2016
073340501,31.58,2017
073340501,31.01,2018
073340501,32.05,2019
073340501,31.5,2020
073345001,37.39,2013
073345001,36.52,2014
073345001,35.33,2015
073345001,36.31,2016
073345001,35.71,2017
073345001,34.69,2018
073345001,35.7,2019
073345001,35.46,2020
073345002,34.93,2013
073345002,33.6,2014
073345002,32.31,2015
073345002,33.63,2016
073345002,32.59,2017
073345002,31.5,2018
073345002,32.38,2019
073345002,32.05,2020
073345003,36.14,2013
073345003,35.59,2014
073345003,34.56,2015
073345003,35.84,2016
073345003,35.56,2017
073345003,34.61,2018
073345003,36.02,2019
073345003,35.56,2020
073345004,33.97,2013
073345004,33.53,2014
073345004,32.67,2015
073345004,33.92,2016
073345004,33.26,2017
073345004,32.57,2018
073345004,34.0,2019
073345004,34.19,2020
073345005,38.08,2013
073345005,37.46,2014
073345005,36.41,2015
073345005,37.92,2016
073345005,37.51,2017
073345005,36.67,2018
073345005,38.46,2019
073345005,38.5,2020
073345006,33.37,2013
073345006,32.52,2014
073345006,31.44,2015
073345006,32.57,2016
073345006,31.76,2017
073345006,31.12,2018
073345006,32.38,2019
073345006,32.16,2020
073355001,39.82,2013
073355001,39.52,2014
073355001,39.26,2015
073355001,40.21,2016
073355001,40.52,2017
073355001,39.6,2018
073355001,41.53,2019
073355001,41.39,2020
073355002,34.13,2013
073355002,33.77,2014
073355002,33.28,2015
073355002,34.09,2016
073355002,34.04,2017
073355002,33.34,2018
073355002,34.76,2019
073355002,34.32,2020
073355008,32.94,2013
073355008,32.88,2014
073355008,32.34,2015
073355008,33.19,2016
073355008,33.28,2017
073355008,32.83,2018
073355008,34.68,2019
073355008,35.44,2020
073355009,34.71,2013
073355009,34.29,2014
073355009,33.79,2015
073355009,34.54,2016
073355009,34.8,2017
073355009,34.25,2018
073355009,35.81,2019
073355009,36.42,2020
073355010,34.31,2013
073355010,33.88,2014
073355010,33.47,2015
073355010,34.23,2016
073355010,33.73,2017
073355010,32.96,2018
073355010,34.16,2019
073355010,34.23,2020
073355011,31.41,2013
073355011,30.75,2014
073355011,30.57,2015
073355011,31.46,2016
073355011,31.3,2017
073355011,30.66,2018
073355011,31.94,2019
073355011,32.47,2020
073365008,32.42,2013
073365008,32.23,2014
073365008,32.17,2015
073365008,33.48,2016
073365008,33.16,2017
073365008,32.35,2018
073365008,33.58,2019
073365008,33.58,2020
073365009,34.59,2013
073365009,34.04,2014
073365009,33.58,2015
073365009,34.43,2016
073365009,34.18,2017
073365009,33.35,2018
073365009,34.7,2019
073365009,34.82,2020
073365010,31.84,2013
073365010,31.36,2014
073365010,31.11,2015
073365010,31.87,2016
073365010,31.91,2017
073365010,31.58,2018
073365010,32.95,2019
073365010,33.32,2020
073375001,32.21,2013
073375001,31.84,2014
073375001,31.05,2015
073375001,32.53,2016
073375001,32.11,2017
073375001,31.48,2018
073375001,32.65,2019
073375001,32.6,2020
073375002,31.47,2013
073375002,30.6,2014
073375002,29.42,2015
073375002,30.69,2016
073375002,30.09,2017
073375002,29.57,2018
073375002,30.62,2019
073375002,30.94,2020
073375003,33.59,2013
073375003,32.88,2014
073375003,32.08,2015
073375003,33.7,2016
073375003,33.1,2017
073375003,32.61,2018
073375003,33.56,2019
073375003,33.62,2020
073375004,34.95,2013
073375004,34.24,2014
073375004,32.97,2015
073375004,33.92,2016
073375004,33.4,2017
073375004,32.3,2018
073375004,33.32,2019
073375004,32.87,2020
073375005,35.0,2013
073375005,34.17,2014
073375005,32.96,2015
073375005,34.54,2016
073375005,33.88,2017
073375005,33.29,2018
073375005,34.61,2019
073375005,34.85,2020
073375006,33.79,2013
073375006,32.84,2014
073375006,31.37,2015
073375006,32.51,2016
073375006,32.02,2017
073375006,31.41,2018
073375006,32.24,2019
073375006,31.92,2020
073375007,36.56,2013
073375007,35.86,2014
073375007,34.94,2015
073375007,36.29,2016
073375007,35.46,2017
073375007,34.75,2018
073375007,36.11,2019
073375007,35.46,2020
073380004,31.87,2013
073380004,31.62,2014
073380004,31.56,2015
073380004,32.23,2016
073380004,32.68,2017
073380004,31.8,2018
073380004,32.87,2019
073380004,32.0,2020
073380005,31.04,2013
073380005,30.69,2014
073380005,30.71,2015
073380005,31.45,2016
073380005,31.25,2017
073380005,30.27,2018
073380005,31.31,2019
073380005,30.62,2020
073380017,30.26,2013
073380017,30.29,2014
073380017,30.31,2015
073380017,31.02,2016
073380017,30.84,2017
073380017,29.99,2018
073380017,30.98,2019
073380017,30.17,2020
073380019,34.21,2013
073380019,33.83,2014
073380019,33.32,2015
073380019,33.69,2016
073380019,34.18,2017
073380019,33.31,2018
073380019,34.1,2019
073380019,32.94,2020
073380025,33.81,2013
073380025,34.29,2014
073380025,33.99,2015
073380025,34.55,2016
073380025,35.39,2017
073380025,34.38,2018
073380025,35.31,2019
073380025,34.56,2020
073385001,33.6,2013
073385001,33.97,2014
073385001,33.65,2015
073385001,34.5,2016
073385001,34.85,2017
073385001,33.97,2018
073385001,35.16,2019
073385001,34.29,2020
073385004,33.19,2013
073385004,33.11,2014
073385004,32.57,2015
073385004,33.39,2016
073385004,33.22,2017
073385004,32.53,2018
073385004,34.11,2019
073385004,33.7,2020
073385006,34.11,2013
073385006,34.24,2014
073385006,33.89,2015
073385006,34.86,2016
073385006,35.08,2017
073385006,34.56,2018
073385006,36.54,2019
073385006,35.78,2020
073385007,35.94,2013
073385007,36.11,2014
073385007,36.14,2015
073385007,37.31,2016
073385007,37.12,2017
073385007,36.24,2018
073385007,37.86,2019
073385007,37.04,2020
073385008,29.57,2013
073385008,29.66,2014
073385008,29.68,2015
073385008,30.95,2016
073385008,30.54,2017
073385008,29.92,2018
073385008,31.15,2019
073385008,31.41,2020
073390005,29.27,2013
073390005,29.06,2014
073390005,28.86,2015
073390005,29.24,2016
073390005,28.54,2017
073390005,27.7,2018
073390005,28.52,2019
073390005,28.45,2020
073390009,32.61,2013
073390009,33.54,2014
073390009,33.46,2015
073390009,34.39,2016
073390009,33.78,2017
073390009,32.65,2018
073390009,33.7,2019
073390009,33.47,2020
073390030,31.62,2013
073390030,31.45,2014
073390030,31.85,2015
073390030,33.17,2016
073390030,31.74,2017
073390030,30.23,2018
073390030,30.81,2019
073390030,30.18,2020
073395001,32.24,2013
073395001,32.05,2014
073395001,31.89,2015
073395001,32.98,2016
073395001,32.06,2017
073395001,31.09,2018
073395001,32.53,2019
073395001,32.44,2020
073395002,35.68,2013
073395002,36.34,2014
073395002,36.64,2015
073395002,37.26,2016
073395002,37.01,2017
073395002,35.72,2018
073395002,37.4,2019
073395002,37.3,2020
073395003,35.05,2013
073395003,35.13,2014
073395003,34.96,2015
073395003,35.75,2016
073395003,35.25,2017
073395003,34.26,2018
073395003,35.59,2019
073395003,35.17,2020
073395006,36.45,2013
073395006,36.91,2014
073395006,36.72,2015
073395006,37.91,2016
073395006,37.55,2017
073395006,36.32,2018
073395006,37.88,2019
073395006,37.72,2020
073395007,36.2,2013
073395007,36.44,2014
073395007,36.19,2015
073395007,37.2,2016
073395007,36.56,2017
073395007,35.44,2018
073395007,36.92,2019
073395007,36.62,2020
073395008,37.61,2013
073395008,37.94,2014
073395008,37.83,2015
073395008,38.71,2016
073395008,38.43,2017
073395008,37.23,2018
073395008,39.13,2019
073395008,38.55,2020
073405001,30.32,2013
073405001,29.74,2014
073405001,29.35,2015
073405001,30.18,2016
073405001,30.09,2017
073405001,29.39,2018
073405001,30.18,2019
073405001,30.08,2020
073405002,31.25,2013
073405002,30.92,2014
073405002,30.74,2015
073405002,31.42,2016
073405002,31.45,2017
073405002,30.65,2018
073405002,31.85,2019
073405002,31.61,2020
073405003,32.01,2013
073405003,31.09,2014
073405003,30.73,2015
073405003,31.68,2016
073405003,31.16,2017
073405003,30.44,2018
073405003,31.06,2019
073405003,30.85,2020
073405004,30.9,2013
073405004,30.06,2014
073405004,29.15,2015
073405004,29.52,2016
073405004,29.09,2017
073405004,28.16,2018
073405004,29.07,2019
073405004,28.98,2020
073405006,32.33,2013
073405006,32.16,2014
073405006,31.44,2015
073405006,32.11,2016
073405006,31.65,2017
073405006,30.57,2018
073405006,31.49,2019
073405006,31.18,2020
073405008,34.31,2013
073405008,33.89,2014
073405008,33.55,2015
073405008,34.65,2016
073405008,34.61,2017
073405008,33.66,2018
073405008,34.64,2019
073405008,34.28,2020
073405009,33.89,2013
073405009,33.66,2014
073405009,33.41,2015
073405009,34.55,2016
073405009,34.11,2017
073405009,33.07,2018
073405009,34.24,2019
073405009,34.04,2020
081110000,25.39,2013
081110000,25.33,2014
081110000,25.37,2015
081110000,25.4,2016
081110000,25.26,2017
081110000,25.14,2018
081110000,24.8,2019
081110000,25.16,2020
081150003,30.36,2013
081150003,30.41,2014
081150003,30.34,2015
081150003,30.91,2016
081150003,31.15,2017
081150003,31.21,2018
081150003,31.1,2019
081150003,32.29,2020
081150028,28.62,2013
081150028,28.44,2014
081150028,28.1,2015
081150028,28.27,2016
081150028,28.01,2017
081150028,28.02,2018
081150028,27.97,2019
081150028,28.58,2020
081150029,35.31,2013
081150029,35.06,2014
081150029,34.93,2015
081150029,35.92,2016
081150029,36.28,2017
081150029,36.52,2018
081150029,36.48,2019
